,Date,CPI,Industry Production,PCE,Retail Sales,Unemployment,Wage Increase,Fed Rate,Home Sales,Retail Trade,Real GDP,Year,Month,Prior CPI,Inflation,Prior Fed Rate,Fed Rate Increase,FOMC Meeting,YoY Industry Production,YoY PCE,YoY Retail Sales,YoY Unemployment,YoY Wage Increase,YoY Home Sales,YoY Retail Trade,YoY Real GDP,MoM Industry Production,MoM PCE,MoM Retail Sales,MoM Unemployment,MoM Wage Increase,MoM Home Sales,MoM Retail Trade,MoM Real GDP,Quarter,Date_Quarterly_Avg,CPI_Quarterly_Avg,Industry Production_Quarterly_Avg,PCE_Quarterly_Avg,Retail Sales_Quarterly_Avg,Unemployment_Quarterly_Avg,Wage Increase_Quarterly_Avg,Fed Rate_Quarterly_Avg,Home Sales_Quarterly_Avg,Retail Trade_Quarterly_Avg,Real GDP_Quarterly_Avg,Month_Quarterly_Avg,Prior CPI_Quarterly_Avg,Inflation_Quarterly_Avg,Prior Fed Rate_Quarterly_Avg,Fed Rate Increase_Quarterly_Avg,FOMC Meeting_Quarterly_Avg,YoY Industry Production_Quarterly_Avg,YoY PCE_Quarterly_Avg,YoY Retail Sales_Quarterly_Avg,YoY Unemployment_Quarterly_Avg,YoY Wage Increase_Quarterly_Avg,YoY Home Sales_Quarterly_Avg,YoY Retail Trade_Quarterly_Avg,YoY Real GDP_Quarterly_Avg,MoM Industry Production_Quarterly_Avg,MoM PCE_Quarterly_Avg,MoM Retail Sales_Quarterly_Avg,MoM Unemployment_Quarterly_Avg,MoM Wage Increase_Quarterly_Avg,MoM Home Sales_Quarterly_Avg,MoM Retail Trade_Quarterly_Avg,MoM Real GDP_Quarterly_Avg,CPI_Unemployment,CPI_Industry Production,Month_Sin,Month_Cos,Industry Production Lag_1,PCE Lag_1,Retail Sales Lag_1,Unemployment Lag_1,Wage Increase Lag_1,Home Sales Lag_1,Retail Trade Lag_1,Real GDP Lag_1,Industry Production Lag_3,PCE Lag_3,Retail Sales Lag_3,Unemployment Lag_3,Wage Increase Lag_3,Home Sales Lag_3,Retail Trade Lag_3,Real GDP Lag_3,Industry Production Lag_6,PCE Lag_6,Retail Sales Lag_6,Unemployment Lag_6,Wage Increase Lag_6,Home Sales Lag_6,Retail Trade Lag_6,Real GDP Lag_6,Industry Production Lag_12,PCE Lag_12,Retail Sales Lag_12,Unemployment Lag_12,Wage Increase Lag_12,Home Sales Lag_12,Retail Trade Lag_12,Real GDP Lag_12
1242,2005-03-01,193.3,96.491,81.375,172750.0,5.2,334.0,2.57,1328.0,301308.0,15922.782,2005,3,191.8,0.7820646506777893,2.61,0,2005-03-22,-0.0014281426900827343,0.00299511906522687,-0.0019642960309665947,-0.03703703703703709,0.0,0.006823351023502733,0.002498694091303877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2005-02-05 15:48:17.560975616,192.2,96.37724390243903,81.18424390243902,172520.07317073172,5.280487804878049,334.5365853658537,2.5080487804878047,1292.0487804878048,299869.14634146343,15901.840414634145,2.1951219512195124,191.3219512195122,0.45938291082442084,2.4839024390243902,0.5853658536585366,2005-03-04 09:36:00.000000000,0.002774528150689662,0.0020748154813542067,-0.0006076600066609229,-0.010763409520887696,-0.0017421602787456383,0.02097087655233114,0.001543086518511449,0.0014418276726167725,0.00023117832819754492,0.00017287694540441939,-5.043752708855105e-05,-0.00089482026895741,-0.0001451800232288032,0.0017523899390230334,0.00012879507245093413,0.00012015230605139771,1005.1600000000001,18651.710300000002,1.0,6.123233995736766e-17,96.491,81.375,172750.0,5.2,334.0,1328.0,301308.0,15922.782,96.491,81.375,172750.0,5.2,334.0,1328.0,301308.0,15922.782,96.491,81.375,172750.0,5.2,334.0,1328.0,301308.0,15922.782,96.629,81.132,173090.0,5.4,334.0,1319.0,300557.0,15922.782
1243,2005-03-01,193.3,96.491,81.375,172750.0,5.2,334.0,2.68,1328.0,301308.0,15922.782,2005,3,191.8,0.7820646506777893,2.57,1,2005-03-22,-0.0014281426900827343,0.00299511906522687,-0.0019642960309665947,-0.03703703703703709,0.0,0.006823351023502733,0.002498694091303877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2005-02-05 15:48:17.560975616,192.2,96.37724390243903,81.18424390243902,172520.07317073172,5.280487804878049,334.5365853658537,2.5080487804878047,1292.0487804878048,299869.14634146343,15901.840414634145,2.1951219512195124,191.3219512195122,0.45938291082442084,2.4839024390243902,0.5853658536585366,2005-03-04 09:36:00.000000000,0.002774528150689662,0.0020748154813542067,-0.0006076600066609229,-0.010763409520887696,-0.0017421602787456383,0.02097087655233114,0.001543086518511449,0.0014418276726167725,0.00023117832819754492,0.00017287694540441939,-5.043752708855105e-05,-0.00089482026895741,-0.0001451800232288032,0.0017523899390230334,0.00012879507245093413,0.00012015230605139771,1005.1600000000001,18651.710300000002,1.0,6.123233995736766e-17,96.491,81.375,172750.0,5.2,334.0,1328.0,301308.0,15922.782,96.491,81.375,172750.0,5.2,334.0,1328.0,301308.0,15922.782,96.491,81.375,172750.0,5.2,334.0,1328.0,301308.0,15922.782,96.629,81.132,173090.0,5.4,334.0,1319.0,300557.0,15922.782
1244,2005-03-01,193.3,96.491,81.375,172750.0,5.2,334.0,2.7,1328.0,301308.0,15922.782,2005,3,191.8,0.7820646506777893,2.68,1,2005-03-22,-0.0014281426900827343,0.00299511906522687,-0.0019642960309665947,-0.03703703703703709,0.0,0.006823351023502733,0.002498694091303877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2005-02-05 15:48:17.560975616,192.2,96.37724390243903,81.18424390243902,172520.07317073172,5.280487804878049,334.5365853658537,2.5080487804878047,1292.0487804878048,299869.14634146343,15901.840414634145,2.1951219512195124,191.3219512195122,0.45938291082442084,2.4839024390243902,0.5853658536585366,2005-03-04 09:36:00.000000000,0.002774528150689662,0.0020748154813542067,-0.0006076600066609229,-0.010763409520887696,-0.0017421602787456383,0.02097087655233114,0.001543086518511449,0.0014418276726167725,0.00023117832819754492,0.00017287694540441939,-5.043752708855105e-05,-0.00089482026895741,-0.0001451800232288032,0.0017523899390230334,0.00012879507245093413,0.00012015230605139771,1005.1600000000001,18651.710300000002,1.0,6.123233995736766e-17,96.491,81.375,172750.0,5.2,334.0,1328.0,301308.0,15922.782,96.491,81.375,172750.0,5.2,334.0,1328.0,301308.0,15922.782,96.491,81.375,172750.0,5.2,334.0,1328.0,301308.0,15922.782,96.629,81.132,173090.0,5.4,334.0,1319.0,300557.0,15922.782
1245,2005-03-01,193.3,96.491,81.375,172750.0,5.2,334.0,2.71,1328.0,301308.0,15922.782,2005,3,191.8,0.7820646506777893,2.7,1,2005-03-22,-0.0014281426900827343,0.00299511906522687,-0.0019642960309665947,-0.03703703703703709,0.0,0.006823351023502733,0.002498694091303877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2005-02-05 15:48:17.560975616,192.2,96.37724390243903,81.18424390243902,172520.07317073172,5.280487804878049,334.5365853658537,2.5080487804878047,1292.0487804878048,299869.14634146343,15901.840414634145,2.1951219512195124,191.3219512195122,0.45938291082442084,2.4839024390243902,0.5853658536585366,2005-03-04 09:36:00.000000000,0.002774528150689662,0.0020748154813542067,-0.0006076600066609229,-0.010763409520887696,-0.0017421602787456383,0.02097087655233114,0.001543086518511449,0.0014418276726167725,0.00023117832819754492,0.00017287694540441939,-5.043752708855105e-05,-0.00089482026895741,-0.0001451800232288032,0.0017523899390230334,0.00012879507245093413,0.00012015230605139771,1005.1600000000001,18651.710300000002,1.0,6.123233995736766e-17,96.491,81.375,172750.0,5.2,334.0,1328.0,301308.0,15922.782,96.491,81.375,172750.0,5.2,334.0,1328.0,301308.0,15922.782,96.491,81.375,172750.0,5.2,334.0,1328.0,301308.0,15922.782,96.629,81.132,173090.0,5.4,334.0,1319.0,300557.0,15922.782
1246,2005-03-01,193.3,96.491,81.375,172750.0,5.2,334.0,2.72,1328.0,301308.0,15922.782,2005,3,193.3,0.0,2.71,1,2005-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2005-02-05 15:48:17.560975616,192.2,96.37724390243903,81.18424390243902,172520.07317073172,5.280487804878049,334.5365853658537,2.5080487804878047,1292.0487804878048,299869.14634146343,15901.840414634145,2.1951219512195124,191.3219512195122,0.45938291082442084,2.4839024390243902,0.5853658536585366,2005-03-04 09:36:00.000000000,0.002774528150689662,0.0020748154813542067,-0.0006076600066609229,-0.010763409520887696,-0.0017421602787456383,0.02097087655233114,0.001543086518511449,0.0014418276726167725,0.00023117832819754492,0.00017287694540441939,-5.043752708855105e-05,-0.00089482026895741,-0.0001451800232288032,0.0017523899390230334,0.00012879507245093413,0.00012015230605139771,1005.1600000000001,18651.710300000002,1.0,6.123233995736766e-17,96.491,81.375,172750.0,5.2,334.0,1328.0,301308.0,15922.782,96.491,81.375,172750.0,5.2,334.0,1328.0,301308.0,15922.782,96.491,81.375,172750.0,5.2,334.0,1328.0,301308.0,15922.782,96.491,81.375,172750.0,5.2,334.0,1328.0,301308.0,15922.782
1247,2005-03-01,193.3,96.491,81.375,172750.0,5.2,334.0,2.73,1328.0,301308.0,15922.782,2005,3,193.3,0.0,2.72,1,2005-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2005-02-05 15:48:17.560975616,192.2,96.37724390243903,81.18424390243902,172520.07317073172,5.280487804878049,334.5365853658537,2.5080487804878047,1292.0487804878048,299869.14634146343,15901.840414634145,2.1951219512195124,191.3219512195122,0.45938291082442084,2.4839024390243902,0.5853658536585366,2005-03-04 09:36:00.000000000,0.002774528150689662,0.0020748154813542067,-0.0006076600066609229,-0.010763409520887696,-0.0017421602787456383,0.02097087655233114,0.001543086518511449,0.0014418276726167725,0.00023117832819754492,0.00017287694540441939,-5.043752708855105e-05,-0.00089482026895741,-0.0001451800232288032,0.0017523899390230334,0.00012879507245093413,0.00012015230605139771,1005.1600000000001,18651.710300000002,1.0,6.123233995736766e-17,96.491,81.375,172750.0,5.2,334.0,1328.0,301308.0,15922.782,96.491,81.375,172750.0,5.2,334.0,1328.0,301308.0,15922.782,96.491,81.375,172750.0,5.2,334.0,1328.0,301308.0,15922.782,96.491,81.375,172750.0,5.2,334.0,1328.0,301308.0,15922.782
1248,2005-03-01,193.3,96.491,81.375,172750.0,5.2,334.0,2.75,1328.0,301308.0,15922.782,2005,3,193.3,0.0,2.73,1,2005-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2005-02-05 15:48:17.560975616,192.2,96.37724390243903,81.18424390243902,172520.07317073172,5.280487804878049,334.5365853658537,2.5080487804878047,1292.0487804878048,299869.14634146343,15901.840414634145,2.1951219512195124,191.3219512195122,0.45938291082442084,2.4839024390243902,0.5853658536585366,2005-03-04 09:36:00.000000000,0.002774528150689662,0.0020748154813542067,-0.0006076600066609229,-0.010763409520887696,-0.0017421602787456383,0.02097087655233114,0.001543086518511449,0.0014418276726167725,0.00023117832819754492,0.00017287694540441939,-5.043752708855105e-05,-0.00089482026895741,-0.0001451800232288032,0.0017523899390230334,0.00012879507245093413,0.00012015230605139771,1005.1600000000001,18651.710300000002,1.0,6.123233995736766e-17,96.491,81.375,172750.0,5.2,334.0,1328.0,301308.0,15922.782,96.491,81.375,172750.0,5.2,334.0,1328.0,301308.0,15922.782,96.491,81.375,172750.0,5.2,334.0,1328.0,301308.0,15922.782,96.491,81.375,172750.0,5.2,334.0,1328.0,301308.0,15922.782
1249,2005-03-01,193.3,96.491,81.375,172750.0,5.2,334.0,2.8,1328.0,301308.0,15922.782,2005,3,193.3,0.0,2.75,1,2005-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2005-02-05 15:48:17.560975616,192.2,96.37724390243903,81.18424390243902,172520.07317073172,5.280487804878049,334.5365853658537,2.5080487804878047,1292.0487804878048,299869.14634146343,15901.840414634145,2.1951219512195124,191.3219512195122,0.45938291082442084,2.4839024390243902,0.5853658536585366,2005-03-04 09:36:00.000000000,0.002774528150689662,0.0020748154813542067,-0.0006076600066609229,-0.010763409520887696,-0.0017421602787456383,0.02097087655233114,0.001543086518511449,0.0014418276726167725,0.00023117832819754492,0.00017287694540441939,-5.043752708855105e-05,-0.00089482026895741,-0.0001451800232288032,0.0017523899390230334,0.00012879507245093413,0.00012015230605139771,1005.1600000000001,18651.710300000002,1.0,6.123233995736766e-17,96.491,81.375,172750.0,5.2,334.0,1328.0,301308.0,15922.782,96.491,81.375,172750.0,5.2,334.0,1328.0,301308.0,15922.782,96.491,81.375,172750.0,5.2,334.0,1328.0,301308.0,15922.782,96.491,81.375,172750.0,5.2,334.0,1328.0,301308.0,15922.782
1250,2005-03-01,193.3,96.491,81.375,172750.0,5.2,334.0,2.79,1328.0,301308.0,15922.782,2005,3,193.3,0.0,2.8,0,2005-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2005-02-05 15:48:17.560975616,192.2,96.37724390243903,81.18424390243902,172520.07317073172,5.280487804878049,334.5365853658537,2.5080487804878047,1292.0487804878048,299869.14634146343,15901.840414634145,2.1951219512195124,191.3219512195122,0.45938291082442084,2.4839024390243902,0.5853658536585366,2005-03-04 09:36:00.000000000,0.002774528150689662,0.0020748154813542067,-0.0006076600066609229,-0.010763409520887696,-0.0017421602787456383,0.02097087655233114,0.001543086518511449,0.0014418276726167725,0.00023117832819754492,0.00017287694540441939,-5.043752708855105e-05,-0.00089482026895741,-0.0001451800232288032,0.0017523899390230334,0.00012879507245093413,0.00012015230605139771,1005.1600000000001,18651.710300000002,1.0,6.123233995736766e-17,96.491,81.375,172750.0,5.2,334.0,1328.0,301308.0,15922.782,96.491,81.375,172750.0,5.2,334.0,1328.0,301308.0,15922.782,96.491,81.375,172750.0,5.2,334.0,1328.0,301308.0,15922.782,96.491,81.375,172750.0,5.2,334.0,1328.0,301308.0,15922.782
1251,2005-03-01,193.3,96.491,81.375,172750.0,5.2,334.0,2.74,1328.0,301308.0,15922.782,2005,3,193.3,0.0,2.79,0,2005-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2005-02-05 15:48:17.560975616,192.2,96.37724390243903,81.18424390243902,172520.07317073172,5.280487804878049,334.5365853658537,2.5080487804878047,1292.0487804878048,299869.14634146343,15901.840414634145,2.1951219512195124,191.3219512195122,0.45938291082442084,2.4839024390243902,0.5853658536585366,2005-03-04 09:36:00.000000000,0.002774528150689662,0.0020748154813542067,-0.0006076600066609229,-0.010763409520887696,-0.0017421602787456383,0.02097087655233114,0.001543086518511449,0.0014418276726167725,0.00023117832819754492,0.00017287694540441939,-5.043752708855105e-05,-0.00089482026895741,-0.0001451800232288032,0.0017523899390230334,0.00012879507245093413,0.00012015230605139771,1005.1600000000001,18651.710300000002,1.0,6.123233995736766e-17,96.491,81.375,172750.0,5.2,334.0,1328.0,301308.0,15922.782,96.491,81.375,172750.0,5.2,334.0,1328.0,301308.0,15922.782,96.491,81.375,172750.0,5.2,334.0,1328.0,301308.0,15922.782,96.491,81.375,172750.0,5.2,334.0,1328.0,301308.0,15922.782
1252,2005-03-01,193.3,96.491,81.375,172750.0,5.2,334.0,2.96,1328.0,301308.0,15922.782,2005,3,193.3,0.0,2.74,1,2005-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2005-02-05 15:48:17.560975616,192.2,96.37724390243903,81.18424390243902,172520.07317073172,5.280487804878049,334.5365853658537,2.5080487804878047,1292.0487804878048,299869.14634146343,15901.840414634145,2.1951219512195124,191.3219512195122,0.45938291082442084,2.4839024390243902,0.5853658536585366,2005-03-04 09:36:00.000000000,0.002774528150689662,0.0020748154813542067,-0.0006076600066609229,-0.010763409520887696,-0.0017421602787456383,0.02097087655233114,0.001543086518511449,0.0014418276726167725,0.00023117832819754492,0.00017287694540441939,-5.043752708855105e-05,-0.00089482026895741,-0.0001451800232288032,0.0017523899390230334,0.00012879507245093413,0.00012015230605139771,1005.1600000000001,18651.710300000002,1.0,6.123233995736766e-17,96.491,81.375,172750.0,5.2,334.0,1328.0,301308.0,15922.782,96.491,81.375,172750.0,5.2,334.0,1328.0,301308.0,15922.782,96.491,81.375,172750.0,5.2,334.0,1328.0,301308.0,15922.782,96.491,81.375,172750.0,5.2,334.0,1328.0,301308.0,15922.782
1253,2005-04-01,194.6,96.681,81.603,173765.0,5.2,334.0,2.83,1260.0,303760.0,15922.782,2005,4,193.3,0.6725297465080098,2.96,0,,0.001969095563316703,0.0028018433179721747,0.005875542691751168,0.0,0.0,-0.051204819277108404,0.008137852297317005,0.0,0.001969095563316703,0.0028018433179721747,0.005875542691751168,0.0,0.0,-0.051204819277108404,0.008137852297317005,0.0,2,2005-04-30 11:17:38.823529472,194.51176470588234,96.89029411764706,81.64941176470587,174857.9705882353,5.102941176470588,332.1470588235294,2.9423529411764706,1271.8235294117646,305786.23529411765,15999.867441176471,4.970588235294118,194.08823529411765,0.21924068324740098,2.9308823529411767,0.5882352941176471,2005-06-05 03:25:42.857142912,0.0025518595080504347,0.0014083274218585906,0.009890213552324981,-0.013674474314612753,-0.0031701303275801394,-0.01409975146347772,0.01132439878550805,0.0027664024747316145,0.00021262002209053525,0.00011735802948789457,0.000825331288308868,-0.0011423121284713006,-0.00026417752729834495,-0.0011735634812426487,0.0009451660830383643,0.0002305335395609679,1011.92,18814.1226,0.8660254037844387,-0.4999999999999998,96.491,81.375,172750.0,5.2,334.0,1328.0,301308.0,15922.782,96.491,81.375,172750.0,5.2,334.0,1328.0,301308.0,15922.782,96.491,81.375,172750.0,5.2,334.0,1328.0,301308.0,15922.782,96.491,81.375,172750.0,5.2,334.0,1328.0,301308.0,15922.782
1254,2005-04-01,194.6,96.681,81.603,173765.0,5.2,334.0,2.78,1260.0,303760.0,15922.782,2005,4,193.3,0.6725297465080098,2.83,0,,0.001969095563316703,0.0028018433179721747,0.005875542691751168,0.0,0.0,-0.051204819277108404,0.008137852297317005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2005-04-30 11:17:38.823529472,194.51176470588234,96.89029411764706,81.64941176470587,174857.9705882353,5.102941176470588,332.1470588235294,2.9423529411764706,1271.8235294117646,305786.23529411765,15999.867441176471,4.970588235294118,194.08823529411765,0.21924068324740098,2.9308823529411767,0.5882352941176471,2005-06-05 03:25:42.857142912,0.0025518595080504347,0.0014083274218585906,0.009890213552324981,-0.013674474314612753,-0.0031701303275801394,-0.01409975146347772,0.01132439878550805,0.0027664024747316145,0.00021262002209053525,0.00011735802948789457,0.000825331288308868,-0.0011423121284713006,-0.00026417752729834495,-0.0011735634812426487,0.0009451660830383643,0.0002305335395609679,1011.92,18814.1226,0.8660254037844387,-0.4999999999999998,96.681,81.603,173765.0,5.2,334.0,1260.0,303760.0,15922.782,96.491,81.375,172750.0,5.2,334.0,1328.0,301308.0,15922.782,96.491,81.375,172750.0,5.2,334.0,1328.0,301308.0,15922.782,96.491,81.375,172750.0,5.2,334.0,1328.0,301308.0,15922.782
1255,2005-04-01,194.6,96.681,81.603,173765.0,5.2,334.0,2.72,1260.0,303760.0,15922.782,2005,4,193.3,0.6725297465080098,2.78,0,,0.001969095563316703,0.0028018433179721747,0.005875542691751168,0.0,0.0,-0.051204819277108404,0.008137852297317005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2005-04-30 11:17:38.823529472,194.51176470588234,96.89029411764706,81.64941176470587,174857.9705882353,5.102941176470588,332.1470588235294,2.9423529411764706,1271.8235294117646,305786.23529411765,15999.867441176471,4.970588235294118,194.08823529411765,0.21924068324740098,2.9308823529411767,0.5882352941176471,2005-06-05 03:25:42.857142912,0.0025518595080504347,0.0014083274218585906,0.009890213552324981,-0.013674474314612753,-0.0031701303275801394,-0.01409975146347772,0.01132439878550805,0.0027664024747316145,0.00021262002209053525,0.00011735802948789457,0.000825331288308868,-0.0011423121284713006,-0.00026417752729834495,-0.0011735634812426487,0.0009451660830383643,0.0002305335395609679,1011.92,18814.1226,0.8660254037844387,-0.4999999999999998,96.681,81.603,173765.0,5.2,334.0,1260.0,303760.0,15922.782,96.491,81.375,172750.0,5.2,334.0,1328.0,301308.0,15922.782,96.491,81.375,172750.0,5.2,334.0,1328.0,301308.0,15922.782,96.491,81.375,172750.0,5.2,334.0,1328.0,301308.0,15922.782
1256,2005-04-01,194.6,96.681,81.603,173765.0,5.2,334.0,2.73,1260.0,303760.0,15922.782,2005,4,193.3,0.6725297465080098,2.72,1,,0.001969095563316703,0.0028018433179721747,0.005875542691751168,0.0,0.0,-0.051204819277108404,0.008137852297317005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2005-04-30 11:17:38.823529472,194.51176470588234,96.89029411764706,81.64941176470587,174857.9705882353,5.102941176470588,332.1470588235294,2.9423529411764706,1271.8235294117646,305786.23529411765,15999.867441176471,4.970588235294118,194.08823529411765,0.21924068324740098,2.9308823529411767,0.5882352941176471,2005-06-05 03:25:42.857142912,0.0025518595080504347,0.0014083274218585906,0.009890213552324981,-0.013674474314612753,-0.0031701303275801394,-0.01409975146347772,0.01132439878550805,0.0027664024747316145,0.00021262002209053525,0.00011735802948789457,0.000825331288308868,-0.0011423121284713006,-0.00026417752729834495,-0.0011735634812426487,0.0009451660830383643,0.0002305335395609679,1011.92,18814.1226,0.8660254037844387,-0.4999999999999998,96.681,81.603,173765.0,5.2,334.0,1260.0,303760.0,15922.782,96.681,81.603,173765.0,5.2,334.0,1260.0,303760.0,15922.782,96.491,81.375,172750.0,5.2,334.0,1328.0,301308.0,15922.782,96.491,81.375,172750.0,5.2,334.0,1328.0,301308.0,15922.782
1257,2005-04-01,194.6,96.681,81.603,173765.0,5.2,334.0,2.76,1260.0,303760.0,15922.782,2005,4,193.3,0.6725297465080098,2.73,1,,0.001969095563316703,0.0028018433179721747,0.005875542691751168,0.0,0.0,-0.051204819277108404,0.008137852297317005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2005-04-30 11:17:38.823529472,194.51176470588234,96.89029411764706,81.64941176470587,174857.9705882353,5.102941176470588,332.1470588235294,2.9423529411764706,1271.8235294117646,305786.23529411765,15999.867441176471,4.970588235294118,194.08823529411765,0.21924068324740098,2.9308823529411767,0.5882352941176471,2005-06-05 03:25:42.857142912,0.0025518595080504347,0.0014083274218585906,0.009890213552324981,-0.013674474314612753,-0.0031701303275801394,-0.01409975146347772,0.01132439878550805,0.0027664024747316145,0.00021262002209053525,0.00011735802948789457,0.000825331288308868,-0.0011423121284713006,-0.00026417752729834495,-0.0011735634812426487,0.0009451660830383643,0.0002305335395609679,1011.92,18814.1226,0.8660254037844387,-0.4999999999999998,96.681,81.603,173765.0,5.2,334.0,1260.0,303760.0,15922.782,96.681,81.603,173765.0,5.2,334.0,1260.0,303760.0,15922.782,96.491,81.375,172750.0,5.2,334.0,1328.0,301308.0,15922.782,96.491,81.375,172750.0,5.2,334.0,1328.0,301308.0,15922.782
1258,2005-04-01,194.6,96.681,81.603,173765.0,5.2,334.0,2.75,1260.0,303760.0,15922.782,2005,4,193.3,0.6725297465080098,2.76,0,,0.001969095563316703,0.0028018433179721747,0.005875542691751168,0.0,0.0,-0.051204819277108404,0.008137852297317005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2005-04-30 11:17:38.823529472,194.51176470588234,96.89029411764706,81.64941176470587,174857.9705882353,5.102941176470588,332.1470588235294,2.9423529411764706,1271.8235294117646,305786.23529411765,15999.867441176471,4.970588235294118,194.08823529411765,0.21924068324740098,2.9308823529411767,0.5882352941176471,2005-06-05 03:25:42.857142912,0.0025518595080504347,0.0014083274218585906,0.009890213552324981,-0.013674474314612753,-0.0031701303275801394,-0.01409975146347772,0.01132439878550805,0.0027664024747316145,0.00021262002209053525,0.00011735802948789457,0.000825331288308868,-0.0011423121284713006,-0.00026417752729834495,-0.0011735634812426487,0.0009451660830383643,0.0002305335395609679,1011.92,18814.1226,0.8660254037844387,-0.4999999999999998,96.681,81.603,173765.0,5.2,334.0,1260.0,303760.0,15922.782,96.681,81.603,173765.0,5.2,334.0,1260.0,303760.0,15922.782,96.491,81.375,172750.0,5.2,334.0,1328.0,301308.0,15922.782,96.491,81.375,172750.0,5.2,334.0,1328.0,301308.0,15922.782
1259,2005-04-01,194.6,96.681,81.603,173765.0,5.2,334.0,2.77,1260.0,303760.0,15922.782,2005,4,193.3,0.6725297465080098,2.75,1,,0.001969095563316703,0.0028018433179721747,0.005875542691751168,0.0,0.0,-0.051204819277108404,0.008137852297317005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2005-04-30 11:17:38.823529472,194.51176470588234,96.89029411764706,81.64941176470587,174857.9705882353,5.102941176470588,332.1470588235294,2.9423529411764706,1271.8235294117646,305786.23529411765,15999.867441176471,4.970588235294118,194.08823529411765,0.21924068324740098,2.9308823529411767,0.5882352941176471,2005-06-05 03:25:42.857142912,0.0025518595080504347,0.0014083274218585906,0.009890213552324981,-0.013674474314612753,-0.0031701303275801394,-0.01409975146347772,0.01132439878550805,0.0027664024747316145,0.00021262002209053525,0.00011735802948789457,0.000825331288308868,-0.0011423121284713006,-0.00026417752729834495,-0.0011735634812426487,0.0009451660830383643,0.0002305335395609679,1011.92,18814.1226,0.8660254037844387,-0.4999999999999998,96.681,81.603,173765.0,5.2,334.0,1260.0,303760.0,15922.782,96.681,81.603,173765.0,5.2,334.0,1260.0,303760.0,15922.782,96.681,81.603,173765.0,5.2,334.0,1260.0,303760.0,15922.782,96.491,81.375,172750.0,5.2,334.0,1328.0,301308.0,15922.782
